[20260731.192242.165-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=538,n=1,mode=s,dt=30454,acq=23782,wak=56,mrq=22,drq=65,upd=2537,enu=21,rem=21,dmg=8560,snd=362,tot=11549,dr=1,mr=0,mrmax=0,area=558360,win=4,iwn=2,wev=2,sends=8,skip=0,log=30
[20260731.192242.177-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=539,n=1,mode=s,dt=18097,acq=8749,wak=25,mrq=18,drq=44,upd=2308,enu=72,rem=42,dmg=2110,snd=152,tot=4878,dr=1,mr=0,mrmax=0,area=547398,win=4,iwn=1,wev=1,sends=8,skip=0,log=30
[20260731.192242.209-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=540,n=1,mode=s,dt=31825,acq=28819,wak=164,mrq=20,drq=39,upd=3160,enu=21,rem=20,dmg=2587,snd=185,tot=6023,dr=1,mr=0,mrmax=0,area=558066,win=4,iwn=2,wev=2,sends=8,skip=0,log=25
[20260731.192242.243-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=541,n=1,mode=s,dt=34151,acq=30995,wak=48,mrq=19,drq=36,upd=3153,enu=20,rem=19,dmg=1731,snd=112,tot=5177,dr=1,mr=0,mrmax=0,area=559088,win=4,iwn=2,wev=2,sends=8,skip=0,log=33
[20260731.192242.258-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=542,n=1,mode=s,dt=15133,acq=12794,wak=27,mrq=13,drq=42,upd=1535,enu=14,rem=17,dmg=1734,snd=156,tot=3505,dr=1,mr=0,mrmax=0,area=546925,win=4,iwn=1,wev=1,sends=8,skip=0,log=102
[20260731.192242.275-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=543,n=1,mode=s,dt=17048,acq=14642,wak=27,mrq=15,drq=38,upd=1549,enu=12,rem=14,dmg=2477,snd=152,tot=4253,dr=1,mr=0,mrmax=0,area=546270,win=4,iwn=1,wev=1,sends=8,skip=0,log=163
[20260731.192242.290-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=544,n=1,mode=s,dt=13584,acq=10564,wak=61,mrq=13,drq=27,upd=1375,enu=14,rem=12,dmg=3183,snd=211,tot=4842,dr=1,mr=0,mrmax=0,area=547104,win=4,iwn=1,wev=1,sends=8,skip=0,log=30
[20260731.192242.308-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=545,n=1,mode=s,dt=19692,acq=15853,wak=158,mrq=11,drq=27,upd=8515,enu=9,rem=11,dmg=2010,snd=108,tot=10689,dr=1,mr=0,mrmax=0,area=547104,win=4,iwn=1,wev=1,sends=8,skip=0,log=43
[20260731.192242.325-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=546,n=1,mode=s,dt=16246,acq=13098,wak=776,mrq=11,drq=23,upd=7634,enu=12,rem=11,dmg=2368,snd=133,tot=10196,dr=1,mr=0,mrmax=0,area=546448,win=4,iwn=1,wev=1,sends=8,skip=0,log=24
[20260731.192242.353-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=547,n=1,mode=s,dt=27249,acq=24425,wak=46,mrq=9,drq=30,upd=2450,enu=22,rem=23,dmg=3219,snd=290,tot=6062,dr=3,mr=0,mrmax=0,area=555404,win=4,iwn=2,wev=2,sends=14,skip=0,log=28
[20260731.192242.371-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=548,n=1,mode=s,dt=20117,acq=16275,wak=53,mrq=13,drq=35,upd=565,enu=11,rem=13,dmg=1077,snd=65,tot=1775,dr=1,mr=0,mrmax=0,area=510,win=4,iwn=1,wev=1,sends=4,skip=0,log=26
[20260731.192242.381-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=549,n=1,mode=s,dt=9628,acq=8213,wak=17,mrq=10,drq=30,upd=6,enu=5,rem=6,dmg=1376,snd=165,tot=1627,dr=1,mr=0,mrmax=0,area=545967,win=4,iwn=0,wev=0,sends=10,skip=0,log=29
[20260731.192242.409-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=550,n=1,mode=s,dt=25885,acq=23963,wak=78,mrq=19,drq=42,upd=896,enu=18,rem=19,dmg=2488,snd=240,tot=3714,dr=1,mr=0,mrmax=0,area=554112,win=4,iwn=2,wev=2,sends=8,skip=0,log=23
[20260731.192242.421-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=551,n=1,mode=s,dt=12874,acq=9197,wak=422,mrq=40,drq=43,upd=520,enu=13,rem=11,dmg=2631,snd=309,tot=3523,dr=1,mr=0,mrmax=0,area=545136,win=4,iwn=1,wev=1,sends=8,skip=0,log=56
[20260731.192242.436-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=552,n=1,mode=s,dt=13003,acq=9660,wak=79,mrq=22,drq=57,upd=11,enu=5,rem=5,dmg=4495,snd=234,tot=4853,dr=1,mr=0,mrmax=0,area=493,win=4,iwn=0,wev=0,sends=6,skip=0,log=28
[20260731.192242.453-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=553,n=1,mode=s,dt=13229,acq=8065,wak=21,mrq=26,drq=27,upd=1803,enu=16,rem=29,dmg=7749,snd=256,tot=10732,dr=1,mr=0,mrmax=0,area=545136,win=4,iwn=1,wev=1,sends=10,skip=0,log=40
[20260731.192242.483-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=554,n=1,mode=s,dt=21614,acq=12132,wak=38,mrq=38,drq=93,upd=1878,enu=20,rem=21,dmg=16830,snd=277,tot=19104,dr=1,mr=0,mrmax=0,area=545967,win=4,iwn=1,wev=1,sends=10,skip=0,log=36
[20260731.192242.500-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=555,n=1,mode=s,dt=29489,acq=9671,wak=22,mrq=1347,drq=40,upd=5162,enu=21,rem=19,dmg=3910,snd=395,tot=9554,dr=3,mr=0,mrmax=0,area=555404,win=4,iwn=2,wev=2,sends=14,skip=0,log=33
[20260731.192242.533-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=556,n=1,mode=s,dt=32233,acq=26318,wak=22,mrq=84,drq=1177,upd=2657,enu=764,rem=19,dmg=4739,snd=262,tot=8511,dr=3,mr=0,mrmax=0,area=557372,win=4,iwn=2,wev=2,sends=14,skip=0,log=33
[20260731.192242.548-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=557,n=1,mode=s,dt=14838,acq=7541,wak=1025,mrq=12,drq=69,upd=1162,enu=20,rem=19,dmg=5568,snd=188,tot=7024,dr=1,mr=0,mrmax=0,area=547104,win=4,iwn=1,wev=1,sends=10,skip=0,log=27
[20260731.192242.561-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=558,n=1,mode=s,dt=15074,acq=8986,wak=21,mrq=11,drq=28,upd=2359,enu=12,rem=13,dmg=3447,snd=164,tot=6030,dr=1,mr=0,mrmax=0,area=546270,win=4,iwn=1,wev=1,sends=8,skip=0,log=30
[20260731.192242.575-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=559,n=1,mode=s,dt=16332,acq=12315,wak=36,mrq=10,drq=30,upd=432,enu=10,rem=19,dmg=1204,snd=122,tot=1823,dr=1,mr=0,mrmax=0,area=546925,win=4,iwn=1,wev=1,sends=8,skip=0,log=175
[20260731.192242.591-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=560,n=1,mode=s,dt=15586,acq=14003,wak=44,mrq=10,drq=28,upd=301,enu=10,rem=11,dmg=1685,snd=132,tot=2179,dr=1,mr=0,mrmax=0,area=547580,win=4,iwn=1,wev=1,sends=8,skip=0,log=28
[20260731.192242.608-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=561,n=1,mode=s,dt=16799,acq=14623,wak=91,mrq=23,drq=46,upd=1030,enu=13,rem=13,dmg=1300,snd=133,tot=2545,dr=1,mr=0,mrmax=0,area=547580,win=4,iwn=1,wev=1,sends=8,skip=0,log=24
[20260731.192242.623-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=562,n=1,mode=s,dt=15248,acq=13358,wak=33,mrq=10,drq=36,upd=1850,enu=19,rem=16,dmg=1232,snd=138,tot=3290,dr=1,mr=0,mrmax=0,area=546744,win=4,iwn=1,wev=1,sends=8,skip=0,log=28
[20260731.192242.639-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=563,n=1,mode=s,dt=15965,acq=14324,wak=31,mrq=9,drq=44,upd=347,enu=17,rem=26,dmg=1265,snd=144,tot=1834,dr=1,mr=0,mrmax=0,area=547398,win=4,iwn=1,wev=1,sends=8,skip=0,log=27
[20260731.192242.684-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=564,n=1,mode=s,dt=39609,acq=33897,wak=4073,mrq=12,drq=38,upd=14975,enu=22,rem=20,dmg=6540,snd=366,tot=21959,dr=1,mr=0,mrmax=0,area=558545,win=4,iwn=2,wev=2,sends=10,skip=0,log=30
[20260731.192242.709-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=565,n=1,mode=s,dt=29754,acq=22091,wak=311,mrq=8,drq=31,upd=4709,enu=21,rem=36,dmg=2344,snd=141,tot=7295,dr=3,mr=0,mrmax=0,area=557410,win=4,iwn=2,wev=2,sends=16,skip=0,log=30
[20260731.192242.720-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=566,n=1,mode=s,dt=9317,acq=6491,wak=24,mrq=19,drq=36,upd=1229,enu=40,rem=20,dmg=3287,snd=91,tot=4744,dr=1,mr=0,mrmax=0,area=547028,win=4,iwn=1,wev=1,sends=8,skip=0,log=31
[20260731.192242.738-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=567,n=1,mode=s,dt=16603,acq=12242,wak=32,mrq=39,drq=41,upd=3241,enu=23,rem=24,dmg=5561,snd=226,tot=9148,dr=1,mr=0,mrmax=0,area=540702,win=4,iwn=2,wev=2,sends=10,skip=0,log=29
[20260731.192242.754-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=568,n=1,mode=s,dt=16225,acq=10008,wak=35,mrq=17,drq=35,upd=427,enu=12,rem=14,dmg=4886,snd=203,tot=5741,dr=1,mr=0,mrmax=0,area=542464,win=4,iwn=1,wev=1,sends=10,skip=0,log=51
[20260731.192242.792-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=569,n=1,mode=s,dt=41364,acq=11780,wak=24047,mrq=9,drq=26,upd=12425,enu=23979,rem=12,dmg=1134,snd=244,tot=37835,dr=1,mr=0,mrmax=0,area=546189,win=4,iwn=7,wev=2,sends=10,skip=0,log=30
[20260731.192242.805-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=570,n=1,mode=s,dt=13262,acq=10355,wak=763,mrq=14,drq=20,upd=3757,enu=22,rem=24,dmg=1826,snd=108,tot=5784,dr=3,mr=0,mrmax=0,area=555170,win=4,iwn=1,wev=1,sends=16,skip=0,log=66
[20260731.192242.820-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=571,n=1,mode=s,dt=7769,acq=5490,wak=38,mrq=12,drq=32,upd=3,enu=3,rem=742,dmg=7562,snd=219,tot=8743,dr=1,mr=0,mrmax=0,area=546000,win=4,iwn=0,wev=0,sends=10,skip=0,log=32
[20260731.192242.844-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=572,n=1,mode=s,dt=24276,acq=13575,wak=1623,mrq=22,drq=54,upd=2927,enu=24,rem=27,dmg=7456,snd=203,tot=10702,dr=1,mr=0,mrmax=0,area=545160,win=4,iwn=2,wev=2,sends=8,skip=0,log=57
[20260731.192242.861-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=573,n=1,mode=s,dt=14190,acq=985,wak=41,mrq=27,drq=46,upd=17,enu=12,rem=15,dmg=10767,snd=319,tot=11241,dr=1,mr=0,mrmax=0,area=544320,win=4,iwn=0,wev=0,sends=10,skip=0,log=42
[20260731.192242.890-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=574,n=1,mode=s,dt=30714,acq=19114,wak=28,mrq=18,drq=52,upd=1245,enu=243,rem=117,dmg=9046,snd=377,tot=11086,dr=3,mr=0,mrmax=0,area=552267,win=4,iwn=2,wev=2,sends=18,skip=0,log=31
[20260731.192242.903-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=575,n=1,mode=s,dt=17575,acq=7249,wak=32,mrq=15,drq=29,upd=242,enu=12,rem=98,dmg=4636,snd=200,tot=5243,dr=1,mr=0,mrmax=0,area=543480,win=4,iwn=1,wev=1,sends=8,skip=0,log=31
[20260731.192242.918-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=576,n=1,mode=s,dt=14210,acq=8926,wak=25,mrq=12,drq=51,upd=794,enu=14,rem=15,dmg=5142,snd=172,tot=6189,dr=1,mr=0,mrmax=0,area=543480,win=4,iwn=1,wev=1,sends=6,skip=0,log=56
[20260731.192242.929-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=577,n=1,mode=s,dt=12362,acq=5129,wak=1587,mrq=14,drq=38,upd=1600,enu=10,rem=10,dmg=4177,snd=135,tot=5967,dr=1,mr=0,mrmax=0,area=544127,win=4,iwn=1,wev=1,sends=6,skip=0,log=31
[20260731.192242.941-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=578,n=1,mode=s,dt=15269,acq=9682,wak=66,mrq=15,drq=706,upd=1491,enu=12,rem=14,dmg=1274,snd=98,tot=2933,dr=1,mr=0,mrmax=0,area=543480,win=4,iwn=1,wev=1,sends=6,skip=0,log=31
[20260731.192242.957-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=579,n=1,mode=s,dt=16501,acq=13967,wak=47,mrq=22,drq=33,upd=1649,enu=12,rem=13,dmg=851,snd=107,tot=2671,dr=1,mr=0,mrmax=0,area=544127,win=4,iwn=1,wev=1,sends=6,skip=0,log=27
[20260731.192242.988-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=580,n=1,mode=s,dt=29249,acq=28038,wak=36,mrq=10,drq=33,upd=2225,enu=19,rem=27,dmg=2126,snd=119,tot=4558,dr=1,mr=0,mrmax=0,area=552500,win=4,iwn=2,wev=2,sends=6,skip=0,log=23
[20260731.192243.007-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=581,n=1,mode=s,dt=20468,acq=17845,wak=52,mrq=27,drq=44,upd=2165,enu=12,rem=13,dmg=1126,snd=94,tot=3453,dr=1,mr=0,mrmax=0,area=545160,win=4,iwn=1,wev=1,sends=6,skip=0,log=41
[20260731.192243.036-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=582,n=1,mode=s,dt=28909,acq=26895,wak=425,mrq=73,drq=81,upd=5568,enu=18,rem=16,dmg=1091,snd=94,tot=6840,dr=1,mr=0,mrmax=0,area=555900,win=4,iwn=2,wev=2,sends=6,skip=0,log=27
[20260731.192243.069-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=583,n=1,mode=s,dt=33067,acq=27893,wak=3380,mrq=17,drq=343,upd=5539,enu=1347,rem=25,dmg=1164,snd=220,tot=8335,dr=1,mr=0,mrmax=0,area=555440,win=4,iwn=3,wev=3,sends=6,skip=0,log=27
[20260731.192243.093-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=584,n=1,mode=s,dt=19558,acq=17251,wak=497,mrq=22,drq=46,upd=7534,enu=26,rem=27,dmg=4434,snd=171,tot=12259,dr=1,mr=0,mrmax=0,area=547028,win=4,iwn=1,wev=1,sends=6,skip=0,log=39
[20260731.192243.122-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=585,n=1,mode=s,dt=30909,acq=25708,wak=59,mrq=15,drq=39,upd=2239,enu=14,rem=14,dmg=3084,snd=180,tot=5655,dr=1,mr=0,mrmax=0,area=547028,win=4,iwn=1,wev=1,sends=8,skip=0,log=44
[20260731.192243.143-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=586,n=1,mode=s,dt=20572,acq=15202,wak=1400,mrq=17,drq=41,upd=5103,enu=25,rem=20,dmg=3381,snd=133,tot=8712,dr=1,mr=0,mrmax=0,area=546376,win=4,iwn=2,wev=2,sends=6,skip=0,log=44
[20260731.192243.154-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=587,n=1,mode=s,dt=11348,acq=7514,wak=16,mrq=7,drq=22,upd=4,enu=71,rem=5,dmg=3692,snd=165,tot=3986,dr=1,mr=0,mrmax=0,area=547214,win=4,iwn=0,wev=0,sends=8,skip=0,log=37
[20260731.192243.188-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=588,n=1,mode=s,dt=30011,acq=24338,wak=21,mrq=582,drq=744,upd=2275,enu=17,rem=15,dmg=6694,snd=366,tot=9457,dr=3,mr=0,mrmax=0,area=558432,win=4,iwn=2,wev=2,sends=12,skip=0,log=32
[20260731.192243.206-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=589,n=1,mode=s,dt=21490,acq=13628,wak=69,mrq=32,drq=46,upd=2544,enu=37,rem=29,dmg=3914,snd=145,tot=6723,dr=1,mr=0,mrmax=0,area=547398,win=4,iwn=2,wev=2,sends=6,skip=0,log=37
[20260731.192243.228-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=590,n=1,mode=s,dt=15772,acq=11357,wak=34,mrq=19,drq=43,upd=13,enu=9,rem=10,dmg=9580,snd=324,tot=10517,dr=1,mr=0,mrmax=0,area=546744,win=4,iwn=0,wev=0,sends=8,skip=0,log=32
[20260731.192243.251-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=591,n=1,mode=s,dt=28326,acq=13365,wak=858,mrq=16,drq=38,upd=4397,enu=28,rem=25,dmg=5093,snd=275,tot=9877,dr=3,mr=0,mrmax=0,area=558980,win=4,iwn=2,wev=2,sends=8,skip=0,log=83
[20260731.192243.269-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=592,n=1,mode=s,dt=16244,acq=9807,wak=66,mrq=40,drq=62,upd=1750,enu=15,rem=45,dmg=6383,snd=151,tot=8391,dr=1,mr=0,mrmax=0,area=546925,win=4,iwn=1,wev=1,sends=8,skip=0,log=30
[20260731.192243.283-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=593,n=1,mode=s,dt=14416,acq=7313,wak=32,mrq=18,drq=40,upd=3194,enu=23,rem=15,dmg=6284,snd=216,tot=9787,dr=1,mr=0,mrmax=0,area=546270,win=4,iwn=1,wev=1,sends=8,skip=0,log=30
[20260731.192243.301-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=594,n=1,mode=s,dt=17475,acq=10499,wak=147,mrq=20,drq=42,upd=3245,enu=17,rem=21,dmg=5559,snd=282,tot=9261,dr=1,mr=0,mrmax=0,area=547104,win=4,iwn=1,wev=1,sends=8,skip=0,log=29
[20260731.192243.318-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=595,n=1,mode=s,dt=15474,acq=6517,wak=1648,mrq=31,drq=192,upd=1613,enu=24,rem=22,dmg=7653,snd=609,tot=10000,dr=1,mr=0,mrmax=0,area=547104,win=4,iwn=1,wev=1,sends=8,skip=0,log=29
[20260731.192243.333-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=596,n=1,mode=s,dt=16378,acq=6128,wak=589,mrq=533,drq=163,upd=2832,enu=16,rem=36,dmg=6282,snd=169,tot=9466,dr=1,mr=0,mrmax=0,area=546448,win=4,iwn=1,wev=1,sends=8,skip=0,log=45
[20260731.192243.351-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=597,n=1,mode=s,dt=17815,acq=10327,wak=482,mrq=13,drq=48,upd=9436,enu=14,rem=14,dmg=6921,snd=203,tot=16644,dr=1,mr=0,mrmax=0,area=545792,win=4,iwn=1,wev=1,sends=6,skip=0,log=30
[20260731.192243.373-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=598,n=1,mode=s,dt=11616,acq=4102,wak=25,mrq=23,drq=38,upd=1516,enu=16,rem=22,dmg=16501,snd=265,tot=18398,dr=1,mr=0,mrmax=0,area=545792,win=4,iwn=1,wev=1,sends=6,skip=0,log=31
[20260731.192243.386-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=599,n=1,mode=s,dt=29413,acq=11735,wak=39,mrq=11,drq=28,upd=2515,enu=21,rem=24,dmg=1097,snd=115,tot=3813,dr=1,mr=0,mrmax=0,area=554944,win=4,iwn=2,wev=2,sends=6,skip=0,log=114
[20260731.192243.405-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=600,n=1,mode=s,dt=17778,acq=16291,wak=18,mrq=9,drq=24,upd=5078,enu=14,rem=755,dmg=1393,snd=110,tot=7388,dr=1,mr=0,mrmax=0,area=544480,win=4,iwn=1,wev=1,sends=6,skip=0,log=30
[20260731.192243.420-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=601,n=1,mode=s,dt=15278,acq=12442,wak=95,mrq=245,drq=30,upd=4383,enu=14,rem=14,dmg=1990,snd=110,tot=6562,dr=1,mr=0,mrmax=0,area=544480,win=4,iwn=1,wev=1,sends=6,skip=0,log=31
[20260731.192243.437-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=602,n=1,mode=s,dt=17009,acq=14204,wak=37,mrq=148,drq=289,upd=1590,enu=13,rem=14,dmg=1736,snd=97,tot=3488,dr=1,mr=0,mrmax=0,area=545136,win=4,iwn=1,wev=1,sends=6,skip=0,log=44
[20260731.192243.459-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=603,n=1,mode=s,dt=18350,acq=16118,wak=24,mrq=58,drq=92,upd=6816,enu=10,rem=12,dmg=5459,snd=150,tot=12490,dr=1,mr=0,mrmax=0,area=545967,win=4,iwn=1,wev=1,sends=6,skip=0,log=23
[20260731.192243.473-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=604,n=1,mode=s,dt=18131,acq=12058,wak=80,mrq=11,drq=115,upd=1457,enu=13,rem=14,dmg=1351,snd=82,tot=2966,dr=1,mr=0,mrmax=0,area=545792,win=4,iwn=1,wev=1,sends=6,skip=0,log=36
[20260731.192243.486-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=605,n=1,mode=s,dt=10483,acq=8661,wak=55,mrq=15,drq=42,upd=752,enu=14,rem=17,dmg=3795,snd=156,tot=4798,dr=1,mr=0,mrmax=0,area=545792,win=4,iwn=1,wev=1,sends=6,skip=0,log=28
[20260731.192243.507-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=606,n=1,mode=s,dt=21565,acq=16279,wak=124,mrq=61,drq=879,upd=351,enu=22,rem=24,dmg=3799,snd=168,tot=4481,dr=1,mr=0,mrmax=0,area=546448,win=4,iwn=1,wev=1,sends=6,skip=0,log=29
[20260731.192243.541-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=607,n=1,mode=s,dt=19210,acq=13789,wak=825,mrq=30,drq=48,upd=608,enu=41,rem=31,dmg=17031,snd=142,tot=17928,dr=1,mr=0,mrmax=0,area=547104,win=4,iwn=1,wev=1,sends=6,skip=0,log=67
[20260731.192243.558-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=608,n=1,mode=s,dt=30045,acq=12043,wak=391,mrq=10,drq=102,upd=10259,enu=14,rem=13,dmg=5042,snd=176,tot=15562,dr=1,mr=0,mrmax=0,area=547104,win=4,iwn=1,wev=1,sends=8,skip=0,log=26
[20260731.192243.580-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=609,n=1,mode=s,dt=24607,acq=19084,wak=24,mrq=41,drq=38,upd=1688,enu=22,rem=27,dmg=2676,snd=134,tot=4592,dr=1,mr=0,mrmax=0,area=557935,win=4,iwn=2,wev=2,sends=8,skip=0,log=22
[20260731.192243.601-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=610,n=1,mode=s,dt=16283,acq=12525,wak=350,mrq=215,drq=126,upd=311,enu=12,rem=15,dmg=7008,snd=124,tot=7509,dr=1,mr=0,mrmax=0,area=546744,win=4,iwn=1,wev=1,sends=8,skip=0,log=27
[20260731.192243.617-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=611,n=1,mode=s,dt=22449,acq=13909,wak=44,mrq=1107,drq=36,upd=1494,enu=18,rem=18,dmg=855,snd=71,tot=2491,dr=1,mr=0,mrmax=0,area=558246,win=4,iwn=2,wev=2,sends=6,skip=0,log=23
[20260731.192243.647-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=612,n=1,mode=s,dt=30054,acq=28780,wak=67,mrq=9,drq=27,upd=1036,enu=12,rem=23,dmg=1766,snd=127,tot=3004,dr=1,mr=0,mrmax=0,area=547398,win=4,iwn=1,wev=1,sends=8,skip=0,log=38
[20260731.192243.684-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=613,n=1,mode=s,dt=30156,acq=27288,wak=23,mrq=23,drq=140,upd=2240,enu=18,rem=21,dmg=7585,snd=135,tot=10036,dr=1,mr=0,mrmax=0,area=558545,win=4,iwn=2,wev=2,sends=8,skip=0,log=24
[20260731.192243.706-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=614,n=1,mode=s,dt=28634,acq=20446,wak=28,mrq=10,drq=197,upd=1257,enu=23,rem=20,dmg=1067,snd=87,tot=2500,dr=1,mr=0,mrmax=0,area=557514,win=4,iwn=2,wev=2,sends=6,skip=0,log=23
[20260731.192243.722-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=615,n=1,mode=s,dt=18640,acq=17217,wak=46,mrq=12,drq=28,upd=1643,enu=11,rem=12,dmg=890,snd=56,tot=2653,dr=1,mr=0,mrmax=0,area=547028,win=4,iwn=1,wev=1,sends=6,skip=0,log=28
[20260731.192243.744-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=616,n=1,mode=s,dt=19485,acq=17454,wak=855,mrq=12,drq=30,upd=585,enu=11,rem=11,dmg=2126,snd=146,tot=2919,dr=1,mr=0,mrmax=0,area=546376,win=4,iwn=1,wev=1,sends=8,skip=0,log=23
[20260731.192243.773-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=617,n=1,mode=s,dt=29109,acq=26301,wak=46,mrq=11,drq=26,upd=3276,enu=40,rem=38,dmg=896,snd=68,tot=4353,dr=1,mr=0,mrmax=0,area=571104,win=4,iwn=5,wev=5,sends=6,skip=0,log=51
[20260731.192243.806-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=618,n=1,mode=s,dt=31631,acq=30405,wak=34,mrq=28,drq=23,upd=1047,enu=20,rem=18,dmg=1495,snd=103,tot=2720,dr=1,mr=0,mrmax=0,area=555900,win=4,iwn=2,wev=2,sends=6,skip=0,log=22
[20260731.192243.825-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=619,n=1,mode=s,dt=19206,acq=17260,wak=91,mrq=13,drq=38,upd=3055,enu=11,rem=12,dmg=1674,snd=101,tot=4902,dr=1,mr=0,mrmax=0,area=545160,win=4,iwn=1,wev=1,sends=6,skip=0,log=24
[20260731.192243.854-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=620,n=1,mode=s,dt=30722,acq=28503,wak=23,mrq=28,drq=36,upd=2758,enu=36,rem=21,dmg=1384,snd=176,tot=4422,dr=3,mr=0,mrmax=0,area=552460,win=4,iwn=2,wev=2,sends=10,skip=0,log=23
[20260731.192243.893-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=621,n=1,mode=s,dt=33178,acq=30471,wak=670,mrq=20,drq=222,upd=3637,enu=17,rem=17,dmg=5605,snd=258,tot=9580,dr=3,mr=0,mrmax=0,area=551427,win=4,iwn=2,wev=2,sends=10,skip=0,log=30
[20260731.192243.941-4572-I] PerfEmitFrame: QGAPERF,v=2,seq=622,n=1,mode=s,dt=46059,acq=39679,wak=24,mrq=26,drq=33,upd=3068,enu=37,rem=50,dmg=7365,snd=317,tot=10894,dr=2,mr=0,mrmax=0,area=550597,win=4,iwn=2,wev=2,sends=12,skip=0,log=36
